"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"NEU_ISI-AdaptiveEnsemble",2025-10-04,0.53762661227001,24.4405099705786,0.560643274122674,35.5488721804511,0.43609022556391,0.87218045112782,133
"NEU_ISI-AdaptiveEnsemble",2025-10-11,0.443399168388647,26.2197035573123,0.451386954339139,38.4545454545455,0.386363636363636,0.875,88
"NEU_ISI-AdaptiveEnsemble",2025-10-18,0.47881364390285,30.0009565217391,0.442868624064965,41.5333333333333,0.377777777777778,0.822222222222222,45
"NEU_ISI-AdaptiveEnsemble",2025-11-22,1.08765617233667,10.242202268431,1.33759767894751,17.1086956521739,0.41304347826087,0.804347826086957,46
"NEU_ISI-AdaptiveEnsemble",2025-11-29,0.976740210957648,10.543806763285,1.12886311375815,17.2,0.455555555555556,0.855555555555556,90
"NEU_ISI-AdaptiveEnsemble",2025-12-06,0.672301277027305,11.5048970251716,0.681441612336734,17.8947368421053,0.390977443609023,0.879699248120301,133
"NEU_ISI-AdaptiveEnsemble",2025-12-13,0.69196995173319,12.9678009550138,0.661207140058372,19.0462427745665,0.560693641618497,0.878612716763006,173
"NEU_ISI-AdaptiveEnsemble",2025-12-20,0.605295270979566,16.4528095601322,0.601405511394871,26.0818713450292,0.538011695906433,0.947368421052632,171
"NEU_ISI-AdaptiveEnsemble",2025-12-27,0.613791254409302,28.8068472049689,0.604947425734652,43.8285714285714,0.365714285714286,0.754285714285714,175
"NEU_ISI-AdaptiveEnsemble",2026-01-03,0.646563842296607,37.1947707293894,0.732345764451023,57.9016393442623,0.273224043715847,0.754098360655738,183
"NEU_ISI-AdaptiveEnsemble",2026-01-10,0.650629347247819,22.475330615942,0.659658446741181,35.125,0.390625,0.859375,192
"NEU_ISI-AdaptiveEnsemble",2026-01-17,1.39711886459117,31.2488158182215,1.56668592498375,47.8391959798995,0.276381909547739,0.718592964824121,199
"NEU_ISI-AdaptiveEnsemble",2026-01-24,1.77275287079021,37.6606956521739,2.07785957387746,61.2461538461538,0.312820512820513,0.81025641025641,195
"NEU_ISI-AdaptiveEnsemble",2026-01-31,1.53816811764907,35.8592983666897,1.73242617759392,60.3809523809524,0.317460317460317,0.777777777777778,189
"NEU_ISI-AdaptiveEnsemble",2026-02-07,1.30442886791541,25.0696020243846,1.41993363129537,39.7460317460317,0.412698412698413,0.825396825396825,189
"NEU_ISI-AdaptiveEnsemble",2026-02-14,1.03183604701177,17.0256359851989,1.03227171791611,25.2659574468085,0.388297872340426,0.771276595744681,188
"NEU_ISI-AdaptiveEnsemble",2026-02-21,0.886762721263481,13.6697894021739,0.938525514488316,20.5260416666667,0.463541666666667,0.854166666666667,192
"NEU_ISI-AdaptiveEnsemble",2026-02-28,0.927312068449553,13.0823429951691,1.08968683839917,20.5050505050505,0.53030303030303,0.904040404040404,198
"NEU_ISI-AdaptiveEnsemble",2026-03-07,0.835107261674776,12.4212891304348,0.849993321038953,18.25,0.485,0.905,200
"NEU_ISI-AdaptiveEnsemble",2026-03-14,0.676192282725562,10.6228053310028,0.702178138252341,16.1658291457286,0.437185929648241,0.85929648241206,199
"NEU_ISI-AdaptiveEnsemble",2026-03-21,0.809831372040159,12.7937,0.806839589456861,18.335,0.44,0.84,200
"NEU_ISI-AdaptiveEnsemble",2026-03-28,1.00765020403958,24.6779077466343,0.944298965507109,34.6345177664975,0.223350253807107,0.568527918781726,197
"NEU_ISI-AdaptiveEnsemble",2026-04-04,1.02673568964922,20.5938310949237,0.901739917180044,28.5287958115183,0.329842931937173,0.675392670157068,191
"NEU_ISI-AdaptiveEnsemble",2026-04-11,0.883788973794226,14.9279615110478,0.891416445969533,21.4590163934426,0.300546448087432,0.683060109289617,183
"NEU_ISI-AdaptiveEnsemble",2026-04-18,0.718393335419032,8.86279606053327,0.823974710425715,13,0.386740331491713,0.784530386740331,181
"NEU_ISI-AdaptiveEnsemble",2026-04-25,0.754243788576607,7.07184129246852,0.945676566959965,9.87431693989071,0.39344262295082,0.786885245901639,183
"OHT_JHU-nbxd",2025-05-17,1.02745285363417,10.4731889632107,1.18908363647742,17.2519230769231,0.326923076923077,0.788461538461538,52
"OHT_JHU-nbxd",2025-05-24,0.904711207094171,11.8978089882943,1.13930083552841,19.3610576923077,0.355769230769231,0.865384615384615,104
"OHT_JHU-nbxd",2025-05-31,1.07124352986717,15.6072203734671,1.31406227691926,24.2426282051282,0.403846153846154,0.878205128205128,156
"OHT_JHU-nbxd",2025-06-07,1.11902812104713,16.3482422240803,1.49842266726257,25.2380769230769,0.447115384615385,0.855769230769231,208
"OHT_JHU-nbxd",2025-06-14,0.949550256824759,15.7366826714047,1.19362697481325,22.9874519230769,0.490384615384615,0.870192307692308,208
"OHT_JHU-nbxd",2025-06-21,0.973235600065373,16.6659953177258,1.24093110698,24.045,0.519230769230769,0.899038461538462,208
"OHT_JHU-nbxd",2025-06-28,0.920911356291165,14.3890898620401,1.08369740409467,20.6216826923077,0.5625,0.903846153846154,208
"OHT_JHU-nbxd",2025-07-05,0.968698497167528,15.441383340301,1.21185040992064,22.7088942307692,0.509615384615385,0.850961538461538,208
"OHT_JHU-nbxd",2025-07-12,0.917938840246756,17.4436606396321,1.10947782611444,27.3294230769231,0.456730769230769,0.903846153846154,208
"OHT_JHU-nbxd",2025-07-19,0.877278637227327,17.2261738294314,0.981860665859311,26.574375,0.596153846153846,0.927884615384615,208
"OHT_JHU-nbxd",2025-07-26,0.815222376047073,18.6945212374582,0.853039297707451,28.5721153846154,0.5,0.913461538461538,208
"OHT_JHU-nbxd",2025-08-02,0.661187598173036,22.3019019509476,0.692575943179612,34.9004487179487,0.474358974358974,0.955128205128205,156
"OHT_JHU-nbxd",2025-08-09,0.613087521398876,20.5328336399108,0.642156626839851,32.8617307692308,0.538461538461538,0.948717948717949,156
"OHT_JHU-nbxd",2025-08-16,0.578959023600186,21.7813360367893,0.643114158530039,36.0267948717949,0.519230769230769,0.923076923076923,156
"OHT_JHU-nbxd",2025-08-23,0.635816177354922,28.3881444397993,0.749604984964413,47.4939423076923,0.480769230769231,0.932692307692308,104
"OHT_JHU-nbxd",2025-08-30,0.657522560769009,31.4933260869565,0.777470597748918,52.271858974359,0.544871794871795,0.948717948717949,156
"OHT_JHU-nbxd",2025-09-06,0.705799893174901,28.6591654403567,0.800203466055186,47.7319871794872,0.467948717948718,0.916666666666667,156
"OHT_JHU-nbxd",2025-09-13,0.95099294657615,24.2533383221851,0.974455596947206,38.5466666666667,0.378205128205128,0.852564102564103,156
"OHT_JHU-nbxd",2025-09-20,0.732292982474694,22.406672212932,0.690666545772497,32.6662820512821,0.493589743589744,0.891025641025641,156
"OHT_JHU-nbxd",2025-09-27,0.856492491060779,22.8043235785953,0.939949051361371,33.995641025641,0.487179487179487,0.891025641025641,156
"OHT_JHU-nbxd",2025-10-04,0.696622248980107,27.5282911371237,0.754895782586121,42.2290384615385,0.442307692307692,0.923076923076923,104
"OHT_JHU-nbxd",2025-10-11,0.711605088166294,32.0475948160535,0.777534244989017,52.1330769230769,0.403846153846154,0.923076923076923,52
"OHT_JHU-nbxd",2025-10-18,0.639627139684519,37.0933578595318,0.704696703983438,61.1194230769231,0.307692307692308,0.884615384615385,52
"OHT_JHU-nbxd",2025-11-22,1.37099307601848,12.4247097826087,1.5364254902395,18.9171153846154,0.480769230769231,0.865384615384615,52
"OHT_JHU-nbxd",2025-11-29,1.67520432030425,16.9288313963211,1.84537236865748,26.0054807692308,0.384615384615385,0.788461538461538,104
"OHT_JHU-nbxd",2025-12-06,1.35782833315897,21.3826204013378,1.39154149225069,33.1435897435897,0.333333333333333,0.756410256410256,156
"OHT_JHU-nbxd",2025-12-13,1.47246094979892,27.4350204013378,1.49986788166434,42.3407692307692,0.298076923076923,0.735576923076923,208
"OHT_JHU-nbxd",2025-12-20,1.13601015011503,29.7360764841137,1.09921389901723,46.4896634615385,0.293269230769231,0.716346153846154,208
"OHT_JHU-nbxd",2025-12-27,0.995816065651427,44.475554243311,0.961987612380546,64.9194230769231,0.230769230769231,0.605769230769231,208
"OHT_JHU-nbxd",2026-01-03,1.00592939317343,56.439483235786,0.987982651534388,79.4822596153846,0.245192307692308,0.586538461538462,208
"OHT_JHU-nbxd",2026-01-10,1.45480605673716,44.0345276128763,1.4479884583033,67.5882211538461,0.211538461538462,0.735576923076923,208
"OHT_JHU-nbxd",2026-01-17,3.02457792048455,58.4596602424749,3.20195589753026,85.5436538461538,0.134615384615385,0.466346153846154,208
"OHT_JHU-nbxd",2026-01-24,3.00656776299264,54.9717315008361,3.18219015493864,81.4295673076923,0.182692307692308,0.514423076923077,208
"OHT_JHU-nbxd",2026-01-31,1.93739424523427,39.3897754389632,2.02014378539275,59.5312980769231,0.259615384615385,0.673076923076923,208
"OHT_JHU-nbxd",2026-02-07,1.36128230786597,24.7098015886288,1.44147471314701,37.863125,0.365384615384615,0.822115384615385,208
"OHT_JHU-nbxd",2026-02-14,1.108361131051,18.7878402801003,1.11349536513821,28.1370192307692,0.399038461538462,0.8125,208
"OHT_JHU-nbxd",2026-02-21,1.40785631550898,23.6433343645485,1.47390549807501,36.9845192307692,0.269230769230769,0.798076923076923,208
"OHT_JHU-nbxd",2026-02-28,1.36313525341346,20.2945099916388,1.61194569268907,32.8074038461538,0.235576923076923,0.846153846153846,208
"OHT_JHU-nbxd",2026-03-07,0.980323135027002,15.0981257316054,1.10557793511071,24.1885096153846,0.346153846153846,0.850961538461538,208
"OHT_JHU-nbxd",2026-03-14,0.717830380409445,11.2832903428094,0.746039211673049,17.4486057692308,0.466346153846154,0.884615384615385,208
"OHT_JHU-nbxd",2026-03-21,0.715436045059709,11.2171403010033,0.766187682615236,17.4799519230769,0.394230769230769,0.822115384615385,208
"OHT_JHU-nbxd",2026-03-28,0.674469931574393,16.1551392140468,0.649992285558598,23.5068269230769,0.211538461538462,0.591346153846154,208
"OHT_JHU-nbxd",2026-04-04,0.883217470292359,17.0253407399666,0.786461317184175,24.0708173076923,0.225961538461538,0.5625,208
"OHT_JHU-nbxd",2026-04-11,0.926966030986892,14.423685451505,0.866307309326546,20.3156730769231,0.177884615384615,0.533653846153846,208
"OHT_JHU-nbxd",2026-04-18,0.784575701495349,10.1137776337793,0.883207104946343,14.5341826923077,0.317307692307692,0.610576923076923,208
"OHT_JHU-nbxd",2026-04-25,0.952583444198157,9.22887832357859,1.24053881150301,13.6157692307692,0.235576923076923,0.658653846153846,208
"OHT_JHU-nbxd",2026-05-02,0.815135670682585,7.13319360367893,1.19910885197426,11.1889423076923,0.259615384615385,0.730769230769231,208
"OHT_JHU-nbxd",2026-05-09,0.758234062703158,6.62222194816054,1.09469752864847,9.99903846153846,0.259615384615385,0.658653846153846,208
"UGA_flucast-INFLAenza",2025-05-24,0.763248783843625,9.55242169732441,0.935766876987311,14.9038461538462,0.519230769230769,0.942307692307692,52
"UGA_flucast-INFLAenza",2025-05-31,0.77605116506431,11.1288876045151,0.964155098989654,17.4326923076923,0.490384615384615,0.913461538461538,104
"UGA_flucast-INFLAenza",2025-06-07,0.732184238585208,10.2409272017837,0.978965625251802,15.7852564102564,0.576923076923077,0.92948717948718,156
"UGA_flucast-INFLAenza",2025-06-14,0.676475576627409,12.4040207497213,0.891523278255758,19.1153846153846,0.557692307692308,0.935897435897436,156
"UGA_flucast-INFLAenza",2025-06-21,0.710836442607796,11.9294076783724,0.950648086081083,18.275641025641,0.474358974358974,0.942307692307692,156
"UGA_flucast-INFLAenza",2025-06-28,0.688857568944778,10.4802494147157,0.881325778612549,16.5480769230769,0.538461538461538,0.942307692307692,156
