"model_id","location","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CovidHub-baseline","33",1,1,2.39541703208989,0.444271271256164,1,1,2,0.520537937088877,1,1,20
"CovidHub-baseline","34",1,1,17.3727075522364,0.209867993918945,1,1,22,0.20885554127933,0.6,1,20
"CovidHub-baseline","35",1,1,5.08773442773558,0.386450358848602,1,1,7.5,0.492607775491202,0.8,1,20
"CovidHub-baseline","36",1,1,42.083013980355,0.269948550838951,1,1,62.2,0.320567120288762,0.6,1,20
"CovidHub-baseline","37",1,1,28.1081448446702,0.203545169442009,1,1,46.5,0.277664144917684,0.4,1,20
"CovidHub-baseline","38",1,1,1.31719297297103,0.373955139339938,1,1,0.999987499874999,0.578061852235432,1,1,20
"CovidHub-baseline","39",1,1,19.6460856002538,0.54074462097324,1,1,21.4,0.437491653917501,1,1,20
"CovidHub-baseline","40",1,1,8.45356000466961,0.461768243484271,1,1,10.9,0.480459971926623,0.7,1,20
"CovidHub-baseline","41",1,1,7.94605400385961,0.437034062490489,NA,NA,14.2,0.594085524775242,0.4,1,20
"CovidHub-baseline","42",1,1,31.8736905786536,0.551510533125818,1,1,50.3,0.524464215538199,1,1,20
"CovidHub-baseline","44",1,1,3.47635299190601,0.513172912401729,NA,NA,6.3,0.779152281915073,0.7,1,20
"CovidHub-baseline","45",1,1,15.7609751835627,0.347276459859437,1,1,23.9,0.434539033861917,0.6,1,20
"CovidHub-baseline","46",1,1,2.064046617564,0.419920328521739,NA,NA,1.8,0.475909226826035,1,1,20
"CovidHub-baseline","47",1,1,14.510651121759,0.262316722815066,1,1,16.9,0.251884651691465,0.7,1,20
"CovidHub-baseline","48",1,1,90.1020327767626,0.209434663055433,1,1,122,0.265269517383546,0.4,0.8,20
"CovidHub-baseline","49",1,1,4.43073208207951,0.381265416650117,1,1,7.2,0.475954946337035,0.8,1,20
"CovidHub-baseline","50",1,1,1.6615267750134,0.427487764503018,1,1,2.7,0.724909844583795,0.8,1,20
"CovidHub-baseline","51",1,1,10.3524619421259,0.362054241172695,1,1,9.5,0.219139767371701,1,1,20
"CovidHub-baseline","53",1,1,31.3755039120196,0.418578832240539,1,1,50.3,0.616487385455669,0.1,0.8,20
"CovidHub-baseline","54",1,1,4.46145169041908,0.546348478261147,1,1,6.4,0.719188291690933,1,1,20
"CovidHub-baseline","55",1,1,8.75172242036116,0.465858791194916,1,1,5.8,0.242950532420847,0.9,1,20
"CovidHub-baseline","56",1,1,1.59637586864347,0.433912378018212,1,1,1.70005825058251,0.8030666234085,1,1,20
"CovidHub-baseline","72",1,1,27.3760406472978,0.363097940440365,1,1,40.5,0.502018390391226,0.5,0.8,20
"CovidHub-ensemble","01",0.510452652483217,0.418170448574215,8.27963890675419,0.0917954987621196,0.701675047029441,0.650351402448875,14.1049955203102,0.150213215414698,0.7,1,20
"CovidHub-ensemble","02",0.813772035207631,0.78488882369259,1.18694181331021,0.246916853017348,0.963203995764447,0.91089627995735,2.0720224702295,0.424898973246417,0.6,1,20
"CovidHub-ensemble","04",0.674251530704136,0.522814970867877,11.4441458318337,0.1461688578244,0.924947394564626,0.884098564133234,18.7390328832134,0.245651138998745,0.5,0.9,20
"CovidHub-ensemble","05",0.451821055659932,0.325244875257689,2.55890882636794,0.154915491859431,Inf,Inf,3.71147405281241,0.227473068554826,0.8,1,20
"CovidHub-ensemble","06",0.722083246362041,0.645368996372159,215.786530619562,0.288012705938901,0.79440226158822,0.759589318263109,313.79607777422,0.42580225574921,0.1,0.2,20
"CovidHub-ensemble","08",0.356262701767723,0.249106898102871,2.38385117885606,0.0806640053628991,0.492076556916786,0.468886046439293,1.71558840592217,0.0613208501112153,1,1,20
"CovidHub-ensemble","09",0.893226063179092,0.588151857494246,5.90759111999808,0.276729452690148,0.871401942685487,0.813240481472282,9.40670016006435,0.445583006418891,0.4,0.9,20
"CovidHub-ensemble","10",0.878453021157421,0.703517765548015,2.63288438459608,0.313071786825806,0.833762584147109,0.682545654349967,4.15491697304892,0.502489292036574,0.3,0.8,20
"CovidHub-ensemble","11",0.642764619112132,0.529222041135011,1.67495780425877,0.272604367577179,0.643100408407362,0.53462538964984,2.67659454015343,0.435953955117595,0.4,1,20
"CovidHub-ensemble","12",0.626296415211607,0.552164163542012,78.6435882546956,0.160854376023261,0.859114550370753,0.833527683643246,132.772208778485,0.268980478794212,0.3,1,20
"CovidHub-ensemble","13",0.473899735035944,0.341470818444255,14.1033791824625,0.113179463159019,0.736768890411933,0.636875717164227,21.2884049149431,0.171084171803466,0.6,1,20
"CovidHub-ensemble","15",0.827798360290163,0.734733034643357,5.58450077052963,0.190156692382634,0.891020758495487,0.857364664315864,9.41131159283984,0.317591323150836,0.3,1,20
"CovidHub-ensemble","16",0.691815514599151,0.515330943425449,2.65070946890564,0.205537185550838,Inf,Inf,4.37376638870366,0.345263111000963,0.4,1,20
"CovidHub-ensemble","17",0.23294034763747,0.137715325184938,3.98823121832899,0.0766469852113831,0.199740538373834,0.172102071610886,2.75329342906444,0.0506725979460232,1,1,20
"CovidHub-ensemble","18",0.588988524058832,0.412842192778623,6.67786696318906,0.239187378824252,0.779111827887834,0.629516447554411,10.3407129945412,0.367234461395214,0.5,0.9,20
"CovidHub-ensemble","19",0.54821900381719,0.413070966411497,3.18393777363624,0.270840740966853,Inf,Inf,5.00775570615736,0.427592516470073,0.4,0.9,20
"CovidHub-ensemble","20",0.548008082444787,0.482348488138731,2.11360081564906,0.204311390907668,1.16188704559213,1.09510998920025,3.34238548564318,0.332563025867816,0.7,1,20
"CovidHub-ensemble","21",0.430919434648888,0.348024828828598,3.91604938960542,0.16390131810316,0.945596948804448,0.835850572491549,6.84831150624849,0.280329298194501,0.4,1,20
"CovidHub-ensemble","22",0.754066068769937,0.623154427929055,11.2991397075113,0.139131205967044,0.904596354336813,0.869540060772477,17.821304385103,0.21692598332913,0.4,1,20
"CovidHub-ensemble","23",0.446324739226089,0.708325221268902,0.667812968431897,0.305045963610065,1.04755345146344,0.906101304875756,1.08351563451882,0.508010022666988,0.5,0.9,20
"CovidHub-ensemble","24",0.58934997528972,0.388693204744399,4.67257916919893,0.218978952077483,0.657498565530618,0.572072608291293,7.98301606599997,0.362686607841765,0.4,1,20
"CovidHub-ensemble","25",0.465643714285857,0.293499109463692,5.0342347592944,0.146641126996745,0.862722518520074,0.789137581461581,7.36882524481261,0.222537627960609,0.6,1,20
"CovidHub-ensemble","26",0.673739171687621,0.479169200647708,18.9865415927181,0.379382652663464,0.88288645433753,0.804739804793699,28.3905427274538,0.564190778003627,0.4,0.8,20
"CovidHub-ensemble","27",0.41613886667657,0.290861927183134,3.32599179691824,0.159310279988109,0.687463980804092,0.613111613626009,5.59529771560284,0.258835821582426,0.6,1,20
"CovidHub-ensemble","28",0.598394963189704,0.484688897039125,3.71802222186962,0.100663127884409,0.836270067060683,0.813776014949626,5.25901157039344,0.14323467767788,0.6,1,20
"CovidHub-ensemble","29",0.705635178737056,0.512499409105332,9.15710380224854,0.275617804971388,0.773848221984191,0.689481649301854,13.9653842773931,0.42493074402752,0.3,0.8,20
"CovidHub-ensemble","30",0.738100281238594,0.609973032423626,2.35849312227382,0.322947269819111,NA,NA,4.14426129461503,0.562601572481728,0.3,0.9,20
"CovidHub-ensemble","31",0.566618181894277,0.580938577450702,1.84149301307305,0.255662628952228,Inf,Inf,3.0748768292613,0.444500553842323,0.4,1,20
"CovidHub-ensemble","32",0.653542736593902,0.52360353610631,8.13325324178584,0.302156233812787,0.794690106999766,0.71907379395026,13.1987487570263,0.493702064737719,0.3,0.9,20
"CovidHub-ensemble","33",0.922142704396351,1.08878764846608,2.15296700851509,0.457796402059611,1.52137487112814,1.26519604765418,3.29204500742596,0.687302347281163,0.5,0.7,20
"CovidHub-ensemble","34",0.523939896752923,0.393292871231808,10.0834583504674,0.092864175917212,0.634333684606311,0.60971081353836,15.8202657484333,0.144811483042764,0.6,1,20
"CovidHub-ensemble","35",1.01126979427386,0.883230249333319,4.79107552137844,0.311001639603613,1.09732211965349,1.06611443685356,7.7752717198969,0.505384938904218,0.3,0.8,20
"CovidHub-ensemble","36",0.561264855090736,0.409194360350723,24.1414935745065,0.116081200765054,0.638584559259532,0.599319732721849,39.4392030489808,0.188891727150669,0.6,1,20
"CovidHub-ensemble","37",0.661048778317119,0.526144547879098,19.2547048263401,0.11192166281674,0.766840980422421,0.730863376887705,33.9487620580471,0.191270152246154,0.5,1,20
"CovidHub-ensemble","38",0.456705819743624,0.770525758824137,0.646894423078297,0.321247786791227,0.987530895532234,0.829162258658019,0.997089752179178,0.525636939280369,0.5,0.9,20
"CovidHub-ensemble","39",0.478675407483143,0.311559603673374,9.11254933138765,0.157769241858941,0.815026417953453,0.705536044542418,14.6678312506541,0.249702820598167,0.3,1,20
"CovidHub-ensemble","40",0.783885207677288,0.615110061246573,6.46976542921654,0.265967520206751,0.98416158115216,0.93744669786525,10.3361654930868,0.429175320363528,0.3,1,20
"CovidHub-ensemble","41",0.655478141236602,0.454693439158025,5.11499551183958,0.194445859165571,NA,NA,8.97402549883833,0.333578642840406,0.3,1,20
"CovidHub-ensemble","42",0.475456809830003,0.264888879429158,17.5267777295954,0.163958085665364,0.520868076710304,0.465360266490324,30.8751928588957,0.282075175429173,0.3,1,20
"CovidHub-ensemble","44",0.786895056998909,0.554247422838009,2.7209935726257,0.280512571852593,NA,NA,4.75621331000246,0.493644527894069,0.2,1,20
"CovidHub-ensemble","45",0.866910537920725,0.695817829578585,13.1960646839199,0.219452623315119,0.919618094344756,0.859640456498987,21.4641502389006,0.353474560033489,0.2,0.9,20
"CovidHub-ensemble","46",0.373747882765174,0.381279608892002,0.84991659731639,0.180186158145555,Inf,Inf,1.19675450917367,0.250541896259109,0.6,1,20
"CovidHub-ensemble","47",0.504284497152117,0.367441089441899,7.79289370449955,0.10043799570804,0.750601456273115,0.667569450778407,11.4384021047955,0.146037700672571,0.6,1,20
"CovidHub-ensemble","48",0.837524388134875,0.727961744364688,74.8636819834129,0.155968289737412,1.10153031926293,1.05637596367034,123.07285322567,0.255651912667718,0.3,0.8,20
"CovidHub-ensemble","49",0.870994924049887,0.629646829489909,3.70876791530093,0.230155190882751,0.835345920673427,0.790358426144728,5.8611946809143,0.361177772169448,0.4,1,20
"CovidHub-ensemble","50",0.808588590890357,0.768705096411042,1.28412362148006,0.308949500685849,0.799736390165311,0.720465583639901,1.92905893136243,0.463196031710544,0.4,0.9,20
"CovidHub-ensemble","51",0.389079486152699,0.240711687281301,4.0547099294458,0.0860772331114896,0.539078966433009,0.492497563036529,4.74919306881717,0.0994659316837775,0.9,1,20
"CovidHub-ensemble","53",0.8833370653566,0.722148249269907,27.3467669712309,0.295627389231642,0.775182664928945,0.703612616642983,38.0912274449564,0.416798872437426,0.2,0.7,20
"CovidHub-ensemble","54",0.588579319854443,0.444317124060527,2.51363388718584,0.230392590440788,0.663425924620845,0.526118071340141,4.08565323024716,0.349041070396957,0.6,1,20
"CovidHub-ensemble","55",0.439008430605881,0.31708263512807,4.7062052306478,0.179480997737564,0.835840437178414,0.776794546202067,6.68022108625431,0.261603552562878,0.6,0.9,20
"CovidHub-ensemble","56",0.72846584515776,1.16330323528398,1.09051666835252,0.468819422703053,0.89789783026838,0.820110279336826,1.47843113115362,0.635002444134398,0.5,0.7,20
"CovidHub-ensemble","72",0.986052935688253,0.926432474463154,26.6849816826103,0.328203020649638,0.968801368701696,0.967715456350198,35.7630231685017,0.437563058807099,0.5,0.6,20
"Google_SAI-Ensemble","01",0.799966281626056,0.703861396341257,13.59060147343,0.161362728018578,1.24602579053856,1.24666008080996,23.3555555555556,0.27016769814577,0.2,1,20
"Google_SAI-Ensemble","02",0.788116709790615,0.75539966171694,1.18417599033816,0.242276223610148,0.923989320926903,0.898471627297062,2.04444444444444,0.428451541350197,0.7,1,20
"Google_SAI-Ensemble","04",0.677456839700807,0.543688866224191,12.0157939130435,0.159719464308515,0.900322223280037,0.874908980553312,18.7888888888889,0.250925160251186,0.5,0.9,20
"Google_SAI-Ensemble","05",0.416287529560557,0.321571712716096,2.58811608695652,0.167411109803739,Inf,Inf,3.84444444444444,0.246046011869788,0.7,1,20
"Google_SAI-Ensemble","06",0.949855092450684,0.871957089143221,253.652520821256,0.346205514974219,1.01392024350796,0.998732094542199,357.377777777778,0.497431451879803,0,0.3,20
"Google_SAI-Ensemble","08",0.371486444156804,0.26195159809118,2.39690487922705,0.0816777375907941,0.549559108651028,0.529238834929973,1.77777777777778,0.0639122583630641,1,1,20
"Google_SAI-Ensemble","09",0.937389350632125,0.628762846122111,6.10505903381643,0.290277766942061,0.877612363376424,0.833705937033787,9.35555555555555,0.448690193993918,0.3,0.9,20
"Google_SAI-Ensemble","10",0.837452336649182,0.683378590804612,2.53297833333333,0.307906592607453,0.82613963931858,0.679636443564088,4.11111111111111,0.499662232014056,0.4,1,20
"Google_SAI-Ensemble","11",0.633489174552357,0.521741395106056,1.6227054589372,0.263331897960163,0.62530579582741,0.515890527132297,2.57777777777778,0.415473519045888,0.4,1,20
"Google_SAI-Ensemble","12",1.10552737412755,1.0332446329969,125.225823599034,0.270282780906198,1.49349519095957,1.54921852923672,197.383333333333,0.427169380220507,0.1,1,20
"Google_SAI-Ensemble","13",0.558167375445676,0.457435263011732,13.2229313768116,0.122156355240723,0.888440292593124,0.868204260277369,20.8277777777778,0.191870623614622,0.7,1,20
"Google_SAI-Ensemble","15",1.14856420992266,1.07033708660268,7.75319147342995,0.277573536665408,1.21905683700231,1.23519364981238,12.9111111111111,0.458408774455782,0.3,1,20
"Google_SAI-Ensemble","16",0.593605660943331,0.471982109897436,2.34258869565217,0.192823028363498,Inf,Inf,3.58888888888889,0.300780781220711,0.8,1,20
"Google_SAI-Ensemble","17",0.307975745809577,0.190967169658895,4.99163297101449,0.101102769430392,0.491520048908437,0.451084607166145,6.70555555555556,0.131835266041527,0.8,1,20
"Google_SAI-Ensemble","18",0.637176487541849,0.464652307425111,7.53577690821256,0.282811933915403,0.845808789572616,0.714788562681199,11.9,0.445423374506403,0.4,1,20
"Google_SAI-Ensemble","19",0.483070329797386,0.345517767275867,2.67153949275362,0.212760509801214,Inf,Inf,4.32222222222222,0.343493441260567,0.7,1,20
"Google_SAI-Ensemble","20",0.500309171557907,0.445951461624478,2.01676065217391,0.195143490189014,1.05579102459144,1.01539139157418,3.16666666666667,0.319026219552134,0.6,1,20
"Google_SAI-Ensemble","21",0.425660250997875,0.349062237431504,4.19712842995169,0.177304786045038,0.85704233626728,0.779806830975531,6.68888888888889,0.279913464603701,0.3,1,20
"Google_SAI-Ensemble","22",0.878336999097526,0.761134092113018,12.4906606521739,0.162058596356402,1.07808170450249,1.08490709581888,20.7888888888889,0.265590281058252,0.3,1,20
"Google_SAI-Ensemble","23",0.854240834170674,1.05878840524944,1.29047217391304,0.444328573392588,1.6133368542551,1.23651351040948,1.64444444444444,0.680424840664415,0.3,0.9,20
"Google_SAI-Ensemble","24",0.661112695261251,0.441771099399482,5.01369277777778,0.237062676644077,0.746425156482471,0.662355671751421,8.78888888888889,0.404339778950703,0.3,1,20
"Google_SAI-Ensemble","25",0.452222047154637,0.298902101615573,4.49381275362319,0.137994476816113,0.786728158673803,0.751903552633899,6.11111111111111,0.194798579086304,0.7,1,20
"Google_SAI-Ensemble","26",0.647892665680692,0.462927142413237,18.119530531401,0.363644703478018,0.859636823056554,0.774791857471437,27.9444444444444,0.546874137280972,0.4,0.8,20
"Google_SAI-Ensemble","27",0.4478281797939,0.31650665050948,3.51288176328502,0.17110532964347,0.707989890213131,0.659256016999965,5.6,0.273101723988453,0.5,1,20
"Google_SAI-Ensemble","28",0.590385748531535,0.498761360579555,3.71337171497585,0.105989207877459,0.868068486436516,0.86115844835447,5.53333333333333,0.154270877981385,0.7,1,20
"Google_SAI-Ensemble","29",0.72707689405772,0.526779579388615,9.15151869565217,0.275501668033094,0.828286261623677,0.733930170257961,14.6111111111111,0.443272942498285,0.3,1,20
"Google_SAI-Ensemble","30",0.636691522811316,0.509879773566964,2.01307301932367,0.266559177303243,NA,NA,3.77777777777778,0.483815399446136,0.5,1,20
"Google_SAI-Ensemble","31",0.647979887802807,0.630590652634473,2.1188004589372,0.27663228308096,Inf,Inf,3.34444444444444,0.472772404470686,0.3,1,20
"Google_SAI-Ensemble","32",0.708556750608631,0.590770194945968,8.98705364734299,0.3492109697794,0.852409698147536,0.794537777940814,14.4111111111111,0.559906826595021,0.3,0.9,20
"Google_SAI-Ensemble","33",0.806058424633346,0.982241354046906,1.84857736714976,0.408049446789349,1.22036529577455,1.11607529059405,2.48888888888889,0.587766099301448,0.5,0.7,20
"Google_SAI-Ensemble","34",0.597938909129538,0.456313381841911,10.5599038164251,0.0985342182459783,0.777051192946889,0.75716120600355,16.8888888888889,0.155676811410764,0.5,1,20
"Google_SAI-Ensemble","35",0.987440992878688,0.864501087418735,4.7224984057971,0.306562552543542,1.07017427332794,1.0440522630023,7.62222222222222,0.495873340040422,0.3,1,20
"Google_SAI-Ensemble","36",0.721069746587632,0.540614256209064,31.1706009903382,0.153935638812954,0.799372955878222,0.76880405635155,48.9944444444444,0.240805068132298,0.4,0.9,20
"Google_SAI-Ensemble","37",0.846490921956957,0.696063668194613,23.8079607004831,0.142701052790838,0.919212852123845,0.894532663768862,39.5333333333333,0.227143145461464,0.2,1,20
"Google_SAI-Ensemble","38",0.729583956327628,0.984992907921845,1.07133835748792,0.419163720369782,1.33046192917866,1.00897594944433,1.47777777777778,0.682106061160756,0.3,1,20
"Google_SAI-Ensemble","39",0.491801432333963,0.323162635684089,9.6625831884058,0.169338479103147,0.845595879489525,0.746256079775091,15.6666666666667,0.273783212518237,0.4,1,20
"Google_SAI-Ensemble","40",0.769039144395353,0.617746886680543,6.49363785024155,0.275051276161236,0.979191796805666,0.951059503710873,10.3888888888889,0.441813881506957,0.3,1,20
"Google_SAI-Ensemble","41",0.770210126422503,0.537612876168609,5.96928033816425,0.227241459892799,NA,NA,10.4888888888889,0.394206970329098,0.3,1,20
"Google_SAI-Ensemble","42",0.489867705125142,0.274184444550656,18.7619804347826,0.177180918872199,0.517003006668239,0.469099185231858,33.0833333333333,0.308699357726596,0.2,1,20
"Google_SAI-Ensemble","44",0.830942024380455,0.592683843789668,2.81645695652174,0.292759653683492,NA,NA,4.74444444444444,0.485160983116522,0.4,1,20
"Google_SAI-Ensemble","45",0.859493779910434,0.707565042613598,13.7702437439614,0.237180588247592,0.919629529136114,0.890158000614812,21.9166666666667,0.379114459880401,0.3,0.9,20
"Google_SAI-Ensemble","46",0.424711373604024,0.390170397400745,0.962953550724638,0.178052942461969,Inf,Inf,1.06666666666667,0.211210096813752,0.9,1,20
"Google_SAI-Ensemble","47",0.553661732309481,0.442961231306145,9.38697065217391,0.13405758825946,0.733705756520857,0.718264036435723,13.3111111111111,0.19183273538431,0.5,1,20
"Google_SAI-Ensemble","48",0.76902187676689,0.703342241941536,77.4092889613527,0.169988494160455,0.899825664420614,0.905539623505275,118.205555555556,0.257867661844803,0.4,1,20
"Google_SAI-Ensemble","49",0.951769278372752,0.701006343799151,4.00418497584541,0.252723001915136,0.921557465391085,0.891979887724105,6.45555555555556,0.407028232483971,0.4,1,20
"Google_SAI-Ensemble","50",0.788664319593105,0.726640401143962,1.23403509661836,0.284547758799606,0.818214443562383,0.727412201112403,1.95555555555556,0.462848416324102,0.6,1,20
"Google_SAI-Ensemble","51",0.407513188790739,0.259491071239625,4.11609316425121,0.089868507616552,0.502021051705243,0.476026592766152,4.34444444444444,0.0946990225894858,0.8,1,20
"Google_SAI-Ensemble","53",1.02607139489238,0.880286440392203,31.4684297826087,0.358238575243198,0.925697281966258,0.889651534764497,45.4555555555556,0.529089468645598,0.1,0.7,20
"Google_SAI-Ensemble","54",0.636768318537713,0.499048511012594,2.66926847826087,0.254431962460918,0.715952481409028,0.5847476397786,4.37777777777778,0.384575276336818,0.5,1,20
"Google_SAI-Ensemble","55",0.466247055263008,0.344722626634766,4.99099096618357,0.191979447382082,0.8136899101724,0.768789034615328,6.76666666666667,0.268631388117767,0.6,1,20
"Google_SAI-Ensemble","56",0.771744241166226,1.16685607422772,1.18289801932367,0.477364334395084,0.887762076938851,0.815088317409393,1.46666666666667,0.632978590046723,0.5,0.6,20
"Google_SAI-Ensemble","72",0.991856101133745,0.934522110510197,26.4172301449275,0.325476238568977,1.06047710204522,1.05748669291125,37.9666666666667,0.463246527972853,0.5,0.8,20
"NEU_ISI-AdaptiveEnsemble","01",1.80196139637239,1.60649374486394,28.0982608695652,0.328775690983333,2.00515715314429,2.11123139187426,32,0.379100112092452,0,0.25,12
"NEU_ISI-AdaptiveEnsemble","02",0.865027966739526,0.852342876704607,1.44695652173913,0.301547624209198,1.05012438207554,1.030237304597,2.5,0.533112186258447,0.5,1,12
"NEU_ISI-AdaptiveEnsemble","04",0.479158186091255,0.386143063524095,6.20833333333333,0.0740367702303402,0.776264513533706,0.761144175671216,11.6666666666667,0.140757270616625,0.833333333333333,1,16
"NEU_ISI-AdaptiveEnsemble","05",0.634833195669229,0.481859911912206,3.5504347826087,0.233283580977235,Inf,Inf,4.4,0.297482068858212,0.2,0.4,8
"NEU_ISI-AdaptiveEnsemble","06",1.50811850839424,1.46987189863998,429.841652173913,0.608617815336524,1.19332704985475,1.26215395576781,461,0.668242418565183,0,0,8
"NEU_ISI-AdaptiveEnsemble","08",0.195787861844189,0.131105699886951,1.26507246376812,0.0420934392033903,0,0,2,0.0674725702635472,0.666666666666667,1,16
"NEU_ISI-AdaptiveEnsemble","09",1.39814339278852,0.963327538338524,10.8901449275362,0.517268259881326,0.972481484062956,0.956590642534763,12.3333333333333,0.595994558115358,0.166666666666667,0.166666666666667,12
"NEU_ISI-AdaptiveEnsemble","10",1.33644136488434,1.17456445146391,3.93017391304348,0.477702819892566,0.933515290198271,0.863945805524495,4.4,0.550477202984452,0.4,0.4,12
"NEU_ISI-AdaptiveEnsemble","11",0.97399563697153,0.776166656122613,2.11449275362319,0.345189082247539,1.06235117192453,0.793465447671431,3.66666666666667,0.548601852201658,0.333333333333333,0.666666666666667,8
"NEU_ISI-AdaptiveEnsemble","13",1.53949828454611,1.36670337100349,25.9510869565217,0.281389698590071,3.05390602612529,3.32531941074602,33.5,0.370052081823858,0,0,8
"NEU_ISI-AdaptiveEnsemble","15",1.69305147348471,1.77788210871592,8.7831884057971,0.309838374021667,1.51669528817957,1.60055456127141,11.8333333333333,0.373232425774077,0.333333333333333,0.5,12
"NEU_ISI-AdaptiveEnsemble","17",0.109029505558302,0.060452062287909,1.90623188405797,0.0341344546690183,0,0,2,0.0376720558700168,0.833333333333333,1,16
"NEU_ISI-AdaptiveEnsemble","18",0.485889409244377,0.331602546614452,6.1931884057971,0.202856692158163,0.585086532215088,0.454104473861702,8.83333333333333,0.290544906776431,0.166666666666667,0.5,16
"NEU_ISI-AdaptiveEnsemble","19",0.442689295515379,0.329889893387933,2.38644927536232,0.175129980216195,Inf,Inf,3.16666666666667,0.23901417082604,0.5,0.666666666666667,16
"NEU_ISI-AdaptiveEnsemble","20",0.746768629110114,0.70927110593909,3.24695652173913,0.328002150478765,1.19269873646501,1.14772027689922,4,0.39482953046349,0.166666666666667,0.333333333333333,16
"NEU_ISI-AdaptiveEnsemble","21",0.443801273402876,0.348104600583994,4.01347826086957,0.157496826500442,0.917388494104419,0.776710833997365,6.66666666666667,0.257469767453556,0.5,1,16
"NEU_ISI-AdaptiveEnsemble","22",3.00905961905268,2.63758038452588,33.7613043478261,0.460488015719497,2.51313904407141,2.73011641039692,38,0.532804530484766,0,0,4
"NEU_ISI-AdaptiveEnsemble","23",0.868431537088965,1.36838080786275,0.906086956521739,0.348592570091966,1.58803930976078,1.39786117563121,1,0.405465108108164,0,1,8
"NEU_ISI-AdaptiveEnsemble","25",0.577082826045096,0.393099330054938,5.41717391304348,0.174710830331537,0.902364176251239,0.853253534789894,7,0.222190737697433,0.166666666666667,0.5,16
"NEU_ISI-AdaptiveEnsemble","26",0.573052408281471,0.38651694638263,5.75144927536232,0.151567237857202,0.664387228954464,0.568912371699414,7.5,0.200634471247226,0.333333333333333,0.5,16
"NEU_ISI-AdaptiveEnsemble","27",0.549737177079855,0.411590812573352,3.57855072463768,0.161471795693478,0.900179741270909,0.890837765713803,5.5,0.249556983933615,0.166666666666667,0.833333333333333,16
"NEU_ISI-AdaptiveEnsemble","28",0.233454690341906,0.199813529027235,1.21695652173913,0.0349796908634109,0.331421476089018,0.336664790019214,2,0.0588405000229333,1,1,8
"NEU_ISI-AdaptiveEnsemble","29",0.750048422718092,0.53915780581646,7.82123188405797,0.183580181114592,0.810919730015871,0.724869263910195,11.5,0.275360484570451,0.333333333333333,0.666666666666667,16
"NEU_ISI-AdaptiveEnsemble","30",0.81063635540204,0.623778223896219,2.17826086956522,0.227335109564841,NA,NA,3,0.306894878041755,0.5,0.833333333333333,12
"NEU_ISI-AdaptiveEnsemble","31",0.268196521850083,0.321258589980569,0.895507246376812,0.146421314598513,Inf,Inf,1.5,0.251265202679345,0.5,1,16
"NEU_ISI-AdaptiveEnsemble","32",1.27617364130853,1.04419502256977,10.0728260869565,0.321672642599072,1.24212413675011,1.20025156356214,12.5,0.410990026201457,0,0,8
"NEU_ISI-AdaptiveEnsemble","33",0.902893645264598,1.11465918010822,1.8745652173913,0.470500890455631,1.51825431866258,1.275002516309,2.83333333333333,0.677765044190103,0.5,1,12
"NEU_ISI-AdaptiveEnsemble","34",2.20518075095347,2.02003091659722,34.8097826086957,0.377286396954553,2.72559879452995,3.29107856251128,52.5,0.576962202286087,0,1,12
"NEU_ISI-AdaptiveEnsemble","35",1.58757585904486,1.38452379069687,8.09152173913044,0.52529814380937,1.26613798848819,1.18763545371177,9.5,0.604328339663868,0.25,0.25,8
"NEU_ISI-AdaptiveEnsemble","36",1.43178787161355,1.14877449819112,45.2252173913043,0.213635436269789,1.66369181679085,1.78018322534693,70.1666666666667,0.337393035801584,0,1,16
"NEU_ISI-AdaptiveEnsemble","37",1.86522390624353,1.52456657062639,56.976347826087,0.343947525456996,1.20371275638687,1.24980880673635,65.4,0.403610456477654,0,0,8
"NEU_ISI-AdaptiveEnsemble","39",0.579745156925785,0.385791593045898,10.5679710144928,0.161448087775429,0.839715474859416,0.73044503931407,14,0.212411021805411,0.166666666666667,0.166666666666667,16
"NEU_ISI-AdaptiveEnsemble","40",0.97347311908704,0.786222268091335,8.95,0.355904222922398,0.839555187111215,0.826114073358816,9.75,0.394222956804426,0,0.25,8
"NEU_ISI-AdaptiveEnsemble","41",0.389173390153971,0.228531632046376,2.59295652173913,0.0768761664333366,0,0,5,0.150330778277613,0.8,1,12
"NEU_ISI-AdaptiveEnsemble","42",0.432990718240485,0.211552193627319,12.1075362318841,0.0888508375025553,0.250604521941134,0.20209989899187,10,0.0742096334190038,1,1,16
"NEU_ISI-AdaptiveEnsemble","44",1.28505311917511,0.906067893940872,4.83413043478261,0.480276386371435,NA,NA,5.66666666666667,0.584633594680873,0.166666666666667,0.333333333333333,16
"NEU_ISI-AdaptiveEnsemble","45",2.10450327712862,2.07325417626766,22.836231884058,0.406666456913765,1.84840005285898,2.17047806028463,30.3333333333333,0.548812408397409,0,1,4
"NEU_ISI-AdaptiveEnsemble","46",0.142059000584163,0.143751220659918,0.273115942028985,0.047804616861966,NA,NA,0.166666666666667,0.0303869261323258,1,1,16
"NEU_ISI-AdaptiveEnsemble","47",1.1237347222327,0.978025352944521,15.3874782608696,0.214523228057226,1.73661278653353,1.87927538603915,19.6,0.277844372197201,0,0,12
