"model_id","reference_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CFA_Pyrenew-Pyrenew_E_COVID",2026-07-18,0.503462930183381,0.503430079952952,0.000211422186424659,0.000210976423713231,0.667882707363626,0.667949231621626,0.00034220532914508,0.000341526642551848,0.510416666666667,0.958333333333333,96
"CFA_Pyrenew-Pyrenew_E_COVID",2026-07-25,0.664081052668765,0.663826386220425,0.000291181190708717,0.000290437562955454,0.789938600256336,0.789776518921654,0.000446726961934436,0.000445659613130476,0.416666666666667,0.947916666666667,96
"CFA_Pyrenew-Pyrenew_E_COVID",2026-08-01,0.68222792408532,0.681841628242735,0.000339119727900086,0.000338056164126217,0.754988801366007,0.754687940731318,0.000543646471003582,0.00054197101983719,0.416666666666667,0.947916666666667,96
"CFA_Pyrenew-Pyrenew_E_COVID",2026-08-08,0.515165330253327,0.515030825802824,0.00030332736271876,0.000302288286297249,0.512878113177765,0.513017239407431,0.000462584874320157,0.000461109652155766,0.489583333333333,0.979166666666667,96
"CFA_Pyrenew-Pyrenew_E_COVID",2026-08-15,0.54751404326144,0.547185967305751,0.000414955396196933,0.000412843857818696,0.534340476823938,0.534318309323484,0.000622139424545958,0.000619166754552335,0.5625,0.947916666666667,96
"CFA_Pyrenew-Pyrenew_E_COVID",2026-08-22,0.748478162164815,0.747067968323892,0.000734161890077698,0.000728434060493907,0.743622883396974,0.742655913275448,0.00115311156688476,0.00114458860841687,0.472222222222222,0.979166666666667,144
"CFA_Pyrenew-Pyrenew_E_COVID",2026-08-29,1.40373088447335,1.39597742294022,0.001141490257659,0.00112901670127037,1.44333721217533,1.43623649734168,0.00172947078535829,0.00171125106627307,0.465277777777778,0.902777777777778,144
"CFA_Pyrenew-Pyrenew_E_COVID",2026-09-05,1.13106376770877,1.12961355025843,0.000760667665481811,0.000755344663027716,1.31814551282622,1.31721835097181,0.00120395376444527,0.00119575936664373,0.4375,0.916666666666667,144
"CFA_Pyrenew-Pyrenew_E_COVID",2026-09-12,0.622532801829365,0.622768671037079,0.000360270757575474,0.000358126164259338,0.730906632185284,0.731668713803779,0.00057785753630698,0.000574394814675639,0.51063829787234,0.978723404255319,141
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-06-28,0.732178908875698,0.732386027668845,0.000456009954672784,0.000454356585509966,0.943976915925886,0.944888453473322,0.000702295536703889,0.000699890968034287,0.42,0.92,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-07-05,0.886444581835222,0.885781972225195,0.000616103559771277,0.000612397649705207,1.06434358737152,1.06463809630263,0.00095318635478482,0.000947806843360602,0.36,0.87,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-07-12,0.677030254710215,0.676705529567492,0.000580136365451201,0.000576136716689052,0.737636926807249,0.737672651960467,0.000916679274893976,0.000910574799125399,0.48,0.97,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-07-19,0.645685821191693,0.645869896174229,0.000623210399890527,0.000619274822056917,0.625710825367372,0.626030258730238,0.000982376740308059,0.000976233581973164,0.418367346938776,0.928571428571429,98
